10.0983046018, 0.490098304602, 43.6500926058, 19.5611910529, 11.5913947856, 10.3490525716, 0.0, 0.0, -0.0, 6.2743980624, 3.24547656361, 6.28864510614, 16.4581849266, 6.55079071093, -0.010152284264, 0.000103068875776
6.91018640557, 1.84522688759, 29.9755225005, 14.1592920354, 13.3684805121, 10.0546036528, -0.0357142857143, 0.00127551020408, -0.00126903553299, 11.937488232, 5.49802297119, 7.62568254566, 3.4268499341, 1.03558651855, 0.0355329949239, 0.00126259372826
3.367003367, 1.3468013468, 32.3232323232, 12.4579124579, 10.7744107744, 8.41750841751, 0.0357142857143, 0.00127551020408, 0.0032632342277, 12.1212121212, 1.6835016835, 6.06060606061, 7.07070707071, 2.0202020202, 0.0913705583756, 0.00834857893788
3.53649360421, 3.27313769752, 24.4544770504, 11.9638826185, 8.80361173815, 4.28893905192, 0.214285714286, 0.0459183673469, 0.0195794053662, 11.2114371708, 3.5741158766, 4.21369450715, 0.263355906697, 0.0376222723853, 0.0913705583756, 0.00834857893788
16.8410507569, 0.528717720392, 33.0810329475, 12.767141585, 6.4392252894, 4.69723953695, -0.107142857143, 0.0114795918367, 0.0195794053662, 7.26291184328, 4.2464381122, 6.12199465717, 14.7261798753, 5.21482635797, -0.182741116751, 0.0333943157515
4.73618612381, 1.95263813876, 34.1919401745, 13.7723307021, 15.7872870794, 10.5941005401, 0.178571428571, 0.031887755102, 0.0571065989848, 10.3656003324, 1.86954715413, 8.01828001662, 0.270045700042, 0.020772746157, 0.319796954315, 0.102270091989
6.47130647131, 0.4884004884, 31.9902319902, 13.6752136752, 7.81440781441, 6.34920634921, 0.0357142857143, 0.00127551020408, 0.00235678027556, 9.89010989011, 2.1978021978, 6.59340659341, 9.52380952381, 3.5409035409, 0.0659898477157, 0.00435466000155
6.83242791475, 0.0, 40.9109903886, 16.7781027998, 12.8708733807, 9.71583786043, -0.107142857143, 0.0114795918367, 0.0125090645395, 9.65315503552, 0.0, 3.61470956958, 1.31633932303, 0.208942749687, -0.116751269036, 0.0136308588214
3.92546583851, 0.0, 35.3043478261, 16.9689440994, 11.652173913, 8.47204968944, 0.178571428571, 0.031887755102, 0.0208484408992, 12.4968944099, 0.0, 5.26708074534, 0.0, 0.0, 0.116751269036, 0.0136308588214
15.5576382381, 0.281162136832, 26.8041237113, 12.6522961575, 8.52858481724, 7.21649484536, -0.107142857143, 0.0114795918367, 0.0119651921682, 9.5595126523, 3.37394564199, 0.0, 0.0, 0.0, -0.111675126904, 0.0124713339689
11.5883171071, 0.484005563282, 32.9457579972, 13.4575799722, 12.2280945758, 10.4255910987, 0.0, 0.0, -0.0, 6.84283727399, 3.84422809458, 5.85257301808, 10.5201668985, 3.58831710709, -0.0659898477157, 0.00435466000155
5.51724137931, 1.72413793103, 35.8620689655, 17.5862068966, 12.4137931034, 8.62068965517, 0.0, 0.0, -0.0, 17.5862068966, 3.10344827586, 0.0, 0.0, 0.0, -0.0609137055838, 0.00371047952794
20.0850405876, 0.432933900271, 36.768457673, 15.4696559722, 10.9509083881, 8.65094704291, -0.178571428571, 0.031887755102, 0.0353517041334, 7.63045999227, 4.86664089679, 6.83417085427, 6.10746037882, 2.11441824507, -0.197969543147, 0.0391919400139
20.9589041096, 0.41095890411, 23.9726027397, 10.0, 11.2328767123, 7.80821917808, -0.214285714286, 0.0459183673469, 0.025018129079, 8.76712328767, 6.02739726027, 11.5068493151, 0.958904109589, 0.13698630137, -0.116751269036, 0.0136308588214
8.3741272771, 1.46055693765, 39.6878260172, 17.7192841666, 9.87480940534, 6.58855629564, 0.0357142857143, 0.00127551020408, -0.000362581580856, 6.02680362732, 4.46994623224, 5.44900088275, 11.8931064923, 4.23320760774, -0.010152284264, 0.000103068875776
6.3130838192, 1.12845589618, 27.3713246818, 12.5133220488, 8.72672559714, 6.44473700708, 0.0357142857143, 0.00127551020408, 0.000181290790428, 9.00883957119, 3.48567487932, 6.01216224688, 6.09366183938, 1.92464422293, 0.00507614213198, 2.57672189441e-05
2.43243243243, 0.0, 44.8648648649, 17.5675675676, 12.4324324324, 7.83783783784, 0.0714285714286, 0.00510204081633, 0.00471356055112, 12.7027027027, 0.0, 0.0, 0.0, 0.0, 0.0659898477157, 0.00435466000155
13.1776637035, 2.14097909102, 37.2605483911, 17.5535244773, 8.47001377238, 6.66082383874, 0.0714285714286, 0.00510204081633, -0.00616388687455, 9.39025917115, 3.71854263178, 7.28058094403, 2.32878427445, 0.619757105296, -0.0862944162437, 0.00744672627483
5.88780713955, 3.01344459898, 34.0287436254, 14.0472878999, 12.4710245712, 9.41121928605, 0.25, 0.0625, 0.0532994923858, 17.2925359295, 3.61613351878, 6.81502086231, 1.34445989801, 0.185442744553, 0.213197969543, 0.0454533742173
18.910903584, 0.498485613327, 29.9659262998, 12.0772337203, 9.11786976275, 6.68223119637, -0.178571428571, 0.031887755102, 0.0281000725163, 8.35436648157, 5.5969207471, 6.58127208481, 11.0297829379, 3.84906612822, -0.157360406091, 0.0247622974052
1.93548387097, 8.0, 11.4838709677, 5.48387096774, 6.12903225806, 3.8064516129, 0.142857142857, 0.0204081632653, 0.0384336475707, 12.5161290323, 1.87096774194, 3.74193548387, 0.0, 0.0, 0.269035532995, 0.0723801180139
2.93017456359, 0.997506234414, 24.4389027431, 9.85037406484, 6.9825436409, 4.73815461347, 0.214285714286, 0.0459183673469, 0.0794053662074, 18.7032418953, 3.24189526185, 6.92019950125, 0.311720698254, 0.0623441396509, 0.370558375635, 0.137313509753
20.783722199, 0.259956994769, 40.527616419, 18.9319297795, 18.4858307391, 14.9683879457, -0.142857142857, 0.0204081632653, 0.0413343002175, 6.42510992009, 2.30751949677, 3.604095125, 0.272794377226, 0.0609775666742, -0.289340101523, 0.0837176943492
4.16129032258, 0.806451612903, 33.5161290323, 14.5806451613, 11.6129032258, 7.41935483871, 0.107142857143, 0.0114795918367, 0.00435097897027, 11.7096774194, 0.516129032258, 5.45161290323, 0.548387096774, 0.129032258065, 0.0406091370558, 0.00164910201242
14.7600791491, 0.636903289636, 45.9807073955, 19.6265149641, 19.8738560475, 16.0709868909, -0.0714285714286, 0.00510204081633, 0.00580130529369, 8.44051446945, 4.68711352956, 8.89191194657, 15.6381399951, 5.60227553797, -0.0812182741117, 0.00659640804968
13.9347948286, 0.26419336706, 33.6200112423, 16.0202360877, 7.77403035413, 6.65542439573, -0.107142857143, 0.0114795918367, 0.0174039158811, 6.34064080944, 2.99606520517, 4.99718943227, 5.7616638561, 2.45081506464, -0.162436548223, 0.0263856321987
2.72727272727, 0.0, 33.6363636364, 10.0, 10.9090909091, 5.45454545455, 0.107142857143, 0.0114795918367, 0.00707034082669, 11.8181818182, 0.0, 0.0, 0.0, 0.0, 0.0659898477157, 0.00435466000155
3.43347639485, 0.572246065808, 41.0586552217, 14.4492131617, 2.86123032904, 1.71673819742, 0.0, 0.0, -0.0, 11.8741058655, 3.14735336195, 5.29327610873, 10.7296137339, 3.5765379113, -0.111675126904, 0.0124713339689
17.0441420178, 0.492140812535, 32.6721237383, 13.3731733039, 8.43167779842, 7.34695927284, -0.178571428571, 0.031887755102, 0.0335387962292, 7.02556119118, 5.6897504143, 7.81399086024, 13.8753578065, 4.63516295887, -0.187817258883, 0.0352753227344
2.53164556962, 4.28746427113, 21.1923233973, 11.1474071049, 9.59575336872, 5.96161698653, 0.214285714286, 0.0459183673469, 0.0304568527919, 15.9248672928, 2.16414863209, 7.10494079216, 0.0816659861168, 0.0, 0.142131979695, 0.0202014996521
10.7692307692, 0.0, 35.8974358974, 16.3076923077, 4.10256410256, 3.28205128205, -0.0714285714286, 0.00510204081633, 0.0116026105874, 6.5641025641, 3.38461538462, 8.10256410256, 0.0, 0.0, -0.162436548223, 0.0263856321987
11.8096856415, 0.0, 37.9779099405, 13.8487680544, 10.9600679694, 8.32625318607, -0.107142857143, 0.0114795918367, 0.0174039158811, 19.7960917587, 0.0, 0.0, 0.0, 0.0, -0.162436548223, 0.0263856321987
17.8934848685, 0.237874983481, 33.3950046253, 14.4046517775, 10.6647284261, 8.53706885159, -0.107142857143, 0.0114795918367, -0.00707034082669, 8.98638826483, 2.98665257037, 7.29483282675, 4.09673582662, 1.30831240914, 0.0659898477157, 0.00435466000155
10.8642239077, 1.1323576541, 27.0697575045, 12.9793825446, 11.4304027348, 8.62087383827, 0.0357142857143, 0.00127551020408, 0.000543872371284, 10.3835060357, 3.24751629099, 5.37335754727, 2.7027027027, 0.811879072749, 0.0152284263959, 0.000231904970497
11.3839285714, 0.0, 30.1339285714, 11.8303571429, 8.70535714286, 6.91964285714, -0.107142857143, 0.0114795918367, 0.00924583031182, 14.0625, 0.0, 0.0, 0.0, 0.0, -0.0862944162437, 0.00744672627483
13.8347037993, 0.216073464978, 35.2019686693, 14.5369425605, 7.38851209411, 5.67793049637, -0.214285714286, 0.0459183673469, 0.0511240029007, 7.38251005342, 2.68891423084, 5.91801212412, 14.957085409, 5.47386111278, -0.238578680203, 0.0569197866474
13.929092337, 0.0, 31.1062492988, 14.0188488724, 11.8142039717, 7.46101200494, -0.178571428571, 0.031887755102, 0.0290065264685, 13.5588466285, 0.0, 0.0, 0.0, 0.0, -0.162436548223, 0.0263856321987
7.20716561245, 1.46359481047, 29.9182787756, 14.0218846669, 12.0781199501, 8.79080289949, 0.0357142857143, 0.00127551020408, -0.000362581580856, 8.07978207673, 4.49697585299, 5.76203887529, 0.364744448035, 0.0554042199548, -0.010152284264, 0.000103068875776
13.1164742917, 0.104931794334, 32.5813221406, 14.0083945435, 12.2245540399, 10.9129066107, -0.178571428571, 0.031887755102, 0.0244742567078, 7.34522560336, 2.20356768101, 6.24344176285, 12.906610703, 5.66631689402, -0.137055837563, 0.0187843026102
6.44311377246, 2.70658682635, 34.7425149701, 15.5089820359, 12.2634730539, 8.21556886228, 0.178571428571, 0.031887755102, 0.0435097897027, 11.5808383234, 2.5628742515, 8.39520958084, 0.610778443114, 0.107784431138, 0.243654822335, 0.0593676724471
8.38150289017, 0.0, 40.3179190751, 15.6069364162, 20.2312138728, 14.5953757225, -0.178571428571, 0.031887755102, 0.0335387962292, 15.8959537572, 0.0, 8.23699421965, 1.58959537572, 0.0, -0.187817258883, 0.0352753227344
14.8581719946, 0.63034669068, 49.6623142729, 19.4506978838, 13.9576767222, 9.95047276002, -0.142857142857, 0.0204081632653, 0.0268310369833, 11.256190905, 3.10670868978, 6.43854119766, 0.0, 0.0, -0.187817258883, 0.0352753227344
16.5145228216, 0.497925311203, 34.4398340249, 11.3692946058, 7.55186721992, 5.39419087137, -0.107142857143, 0.0114795918367, 0.00543872371284, 10.3734439834, 2.82157676349, 8.79668049793, 13.0290456432, 3.31950207469, -0.0507614213198, 0.00257672189441
10.3609011936, 1.28540151141, 21.2515008122, 9.76057631189, 8.1502930998, 5.31110954163, 0.178571428571, 0.031887755102, 0.0253807106599, 12.0206229253, 1.31365209407, 1.73034818843, 0.0, 0.0, 0.142131979695, 0.0202014996521
4.5967404931, 1.96406184705, 34.5173422482, 15.6916005015, 9.29795236105, 7.20852486419, 0.0, 0.0, 0.0, 8.16966151275, 2.59089009611, 4.01170079398, 10.1128290848, 4.15796071876, 0.0659898477157, 0.00435466000155
8.94117647059, 0.0, 38.5882352941, 14.1176470588, 17.1764705882, 10.3529411765, -0.0714285714286, 0.00510204081633, 0.000725163161711, 16.9411764706, 0.0, 15.0588235294, 2.35294117647, 0.470588235294, -0.010152284264, 0.000103068875776
3.79487179487, 4.41025641026, 27.5897435897, 9.94871794872, 10.4615384615, 5.84615384615, 0.285714285714, 0.0816326530612, 0.0696156635243, 16.7179487179, 2.97435897436, 7.38461538462, 0.205128205128, 0.0, 0.243654822335, 0.0593676724471
23.2476635514, 0.315420560748, 31.5303738318, 13.7792056075, 7.27219626168, 5.66588785047, -0.178571428571, 0.031887755102, 0.0199419869471, 6.36682242991, 4.41004672897, 8.83177570093, 2.76285046729, 0.665887850467, -0.111675126904, 0.0124713339689
12.4814264487, 3.19465081724, 28.52897474, 11.5898959881, 11.0698365527, 5.64635958395, 0.0, 0.0, -0.0, 11.1441307578, 4.16047548291, 3.34323922734, 0.074294205052, 0.074294205052, -0.111675126904, 0.0124713339689
6.16045845272, 0.859598853868, 32.3782234957, 13.1805157593, 11.1747851003, 7.73638968481, 0.0357142857143, 0.00127551020408, 0.00108774474257, 11.3180515759, 3.15186246418, 5.01432664756, 2.14899713467, 0.429799426934, 0.0304568527919, 0.000927619881986
13.1901262484, 1.03636706237, 30.9591106086, 13.2278123233, 10.4390427737, 7.989447899, -0.107142857143, 0.0114795918367, -0.00707034082669, 12.116073111, 4.7672884869, 7.80101752402, 6.80233653665, 2.22347842472, 0.0659898477157, 0.00435466000155
5.19480519481, 0.0, 22.0779220779, 11.038961039, 11.038961039, 4.54545454545, 0.178571428571, 0.031887755102, -0.00181290790428, 22.0779220779, 0.0, 0.0, 0.0, 0.0, -0.010152284264, 0.000103068875776
10.4849039341, 0.548947849954, 39.1857273559, 18.4629460201, 8.38060384263, 6.90759377859, -0.0714285714286, 0.00510204081633, 0.0112400290065, 8.92955169259, 3.87923147301, 5.96523330284, 15.0594693504, 6.08417200366, -0.157360406091, 0.0247622974052
14.7157190635, 1.33779264214, 28.4280936455, 9.36454849498, 7.69230769231, 5.35117056856, 0.0, 0.0, -0.0, 15.0501672241, 4.01337792642, 7.35785953177, 3.34448160535, 0.334448160535, -0.0862944162437, 0.00744672627483
15.5635062612, 0.313059033989, 35.8228980322, 15.3846153846, 6.79785330948, 5.09838998211, -0.178571428571, 0.031887755102, 0.0290065264685, 8.36314847943, 2.32558139535, 6.79785330948, 10.1520572451, 3.62254025045, -0.162436548223, 0.0263856321987
59.5141700405, 0.0, 128.947368421, 40.6882591093, 47.3684210526, 31.3765182186, -0.107142857143, 0.0114795918367, 0.0119651921682, 51.2145748988, 0.0, 0.0, 0.0, 0.0, -0.111675126904, 0.0124713339689
4.09836065574, 2.84153005464, 32.349726776, 13.6612021858, 10.9836065574, 7.5956284153, 0.214285714286, 0.0459183673469, 0.0195794053662, 16.3387978142, 2.34972677596, 1.85792349727, 0.0, 0.0, 0.0913705583756, 0.00834857893788
15.037593985, 0.375939849624, 33.8345864662, 12.030075188, 3.75939849624, 3.38345864662, -0.142857142857, 0.0204081632653, 0.0217548948513, 11.6541353383, 7.14285714286, 6.39097744361, 5.63909774436, 1.5037593985, -0.152284263959, 0.0231904970497
9.43083249819, 0.0, 45.7096450911, 20.8521961503, 14.9428067872, 11.3695269033, -0.0357142857143, 0.00127551020408, 0.00308194343727, 8.68783909873, 0.00345578325327, 0.0, 0.0, 0.0, -0.0862944162437, 0.00744672627483
3.98730830249, 0.0, 38.1491274458, 16.3722897938, 13.9291380222, 9.5293495505, 0.107142857143, 0.0114795918367, 0.00163161711385, 15.8328926494, 0.0, 0.0, 0.0, 0.0, 0.0152284263959, 0.000231904970497
12.8202182654, 0.172314761631, 43.8943136129, 19.1039632395, 13.5726593912, 10.8213670304, -0.0357142857143, 0.00127551020408, 0.00670775924583, 9.03503733487, 0.75244112579, 0.0, 0.0, 0.0, -0.187817258883, 0.0352753227344
11.9852794907, 0.0, 35.6375571912, 14.8199721504, 10.2048935747, 6.64412174259, -0.142857142857, 0.0204081632653, 0.0195794053662, 7.4696638154, 0.0, 0.0, 0.0, 0.0, -0.137055837563, 0.0187843026102
16.4835164835, 0.1221001221, 29.4261294261, 10.8669108669, 4.0293040293, 2.9304029304, -0.285714285714, 0.0816326530612, 0.0522117476432, 8.42490842491, 3.5409035409, 5.61660561661, 8.42490842491, 2.0757020757, -0.182741116751, 0.0333943157515
10.9464627151, 0.0, 34.6080305927, 12.7629063098, 6.83556405354, 5.11472275335, -0.0714285714286, 0.00510204081633, 0.0097897026831, 14.3403441683, 0.0, 0.0, 0.0, 0.0, -0.137055837563, 0.0187843026102
13.7735849057, 0.0, 41.7924528302, 18.3773584906, 11.5849056604, 8.64150943396, -0.107142857143, 0.0114795918367, 0.0282813633067, 8.92452830189, 0.0, 0.735849056604, 5.71698113208, 1.77358490566, -0.263959390863, 0.0696745600247
13.4062927497, 0.488567520031, 25.2491694352, 12.3314442056, 6.39046316201, 4.84658979871, -0.0714285714286, 0.00510204081633, 0.0097897026831, 9.63455149502, 3.0877467266, 8.36427594294, 0.527652921634, 0.175884307211, -0.137055837563, 0.0187843026102
14.5629074483, 0.236127508855, 36.6921615933, 16.8420512294, 7.47394897593, 6.41137518608, -0.214285714286, 0.0459183673469, 0.047860768673, 5.51306401109, 3.79857296853, 6.22657974437, 13.6132642061, 5.59519531852, -0.223350253807, 0.0498853358757
3.07287093942, 1.05355575066, 37.4012291484, 14.1352063213, 9.56979806848, 7.11150131694, 0.25, 0.0625, 0.0774111675127, 13.0816505707, 2.19490781387, 5.61896400351, 1.22914837577, 0.0877963125549, 0.309644670051, 0.0958798216908
19.3103448276, 0.0, 42.7586206897, 17.2413793103, 8.96551724138, 7.58620689655, -0.0357142857143, 0.00127551020408, 0.00217548948513, 18.6206896552, 0.0, 0.0, 0.0, 0.0, -0.0609137055838, 0.00371047952794
12.2350552101, 1.07035579811, 26.6573592249, 12.2519778314, 6.68866607437, 5.50408258239, 0.0357142857143, 0.00127551020408, -0.00398839738941, 7.42056944621, 4.04027583873, 5.45331471845, 14.5619156407, 5.90176418327, -0.111675126904, 0.0124713339689
18.5618729097, 0.334448160535, 17.2240802676, 7.19063545151, 5.18394648829, 4.01337792642, 0.0, 0.0, -0.0, 12.5418060201, 3.17725752508, 9.19732441472, 10.5351170569, 4.01337792642, -0.0812182741117, 0.00659640804968
12.8548782245, 0.799827064419, 26.4591439689, 11.4930105202, 7.37137916126, 6.25450353077, -0.0357142857143, 0.00127551020408, 0.00217548948513, 7.32093961666, 5.20247874333, 5.82216457703, 12.0766681078, 4.73411154345, -0.0609137055838, 0.00371047952794
1.81818181818, 0.0, 35.7575757576, 9.09090909091, 3.0303030303, 2.42424242424, 0.25, 0.0625, 0.0291878172589, 13.3333333333, 0.0, 0.0, 0.0, 0.0, 0.116751269036, 0.0136308588214
5.55555555556, 1.38888888889, 25.6944444444, 10.4166666667, 6.94444444444, 5.55555555556, 0.0, 0.0, 0.0, 11.8055555556, 6.25, 6.25, 4.86111111111, 0.694444444444, 0.0406091370558, 0.00164910201242
5.46558704453, 1.01214574899, 31.5789473684, 12.3481781377, 7.89473684211, 5.87044534413, 0.214285714286, 0.0459183673469, 0.0902828136331, 23.8866396761, 2.22672064777, 8.0971659919, 3.03643724696, 1.01214574899, 0.421319796954, 0.177510371306
10.5769230769, 0.480769230769, 56.640625, 26.8329326923, 14.1526442308, 11.2680288462, -0.0357142857143, 0.00127551020408, -0.000543872371284, 7.96274038462, 4.53725961538, 8.23317307692, 3.57572115385, 1.08173076923, 0.0152284263959, 0.000231904970497
1.89328743546, 1.89328743546, 16.5232358003, 7.22891566265, 10.3270223752, 6.36833046472, 0.178571428571, 0.031887755102, 0.0571065989848, 21.3425129088, 3.09810671256, 7.22891566265, 0.172117039587, 0.0, 0.319796954315, 0.102270091989
2.91498456424, 4.09641415341, 24.9346948468, 12.2595582997, 6.58394680598, 4.54167656139, 0.214285714286, 0.0459183673469, 0.025018129079, 12.4614105913, 2.4162906673, 4.06672999288, 0.391830919022, 0.0534314889575, 0.116751269036, 0.0136308588214
11.5215398717, 0.394133822181, 40.6049495875, 18.8267644363, 13.4922089826, 10.7057745188, -0.107142857143, 0.0114795918367, 0.0174039158811, 8.01099908341, 2.50229147571, 6.0403299725, 2.080659945, 0.568285976169, -0.162436548223, 0.0263856321987
5.90529247911, 1.72701949861, 26.852367688, 13.5376044568, 10.5292479109, 7.63231197772, 0.0357142857143, 0.00127551020408, 0.000543872371284, 11.922005571, 5.45961002786, 5.06963788301, 1.6713091922, 0.222841225627, 0.0152284263959, 0.000231904970497
5.43293718166, 2.71646859083, 34.1256366723, 15.2801358234, 2.88624787776, 1.35823429542, 0.178571428571, 0.031887755102, 0.0299129804206, 10.3565365025, 2.5466893039, 5.43293718166, 0.509337860781, 0.0, 0.167512690355, 0.0280605014301
8.04859529233, 0.455580865604, 51.6324981017, 18.9066059226, 7.13743356112, 4.4039483675, -0.0357142857143, 0.00127551020408, 0.00398839738941, 7.8967350038, 5.54290053151, 6.75778283979, 11.1617312073, 3.18906605923, -0.111675126904, 0.0124713339689
5.0894085282, 2.75103163686, 24.8280605227, 11.0729023384, 3.57634112792, 2.88858321871, 0.107142857143, 0.0114795918367, -0.00380710659898, 9.5598349381, 3.43878954608, 3.43878954608, 11.5543328748, 4.26409903714, -0.0355329949239, 0.00126259372826
11.963190184, 0.306748466258, 28.9877300613, 10.5828220859, 15.7975460123, 12.7300613497, -0.0714285714286, 0.00510204081633, 0.00253807106599, 12.4233128834, 2.45398773006, 8.58895705521, 4.14110429448, 1.0736196319, -0.0355329949239, 0.00126259372826
0.0, 0.0, 19.4915254237, 10.1694915254, 9.32203389831, 5.08474576271, 0.142857142857, 0.0204081632653, -0.00507614213198, 33.0508474576, 0.0, 10.1694915254, 0.0, 0.0, -0.0355329949239, 0.00126259372826
15.3259119233, 0.252047889099, 31.4709794861, 15.3119092628, 11.3351536792, 8.73766015543, -0.0714285714286, 0.00510204081633, 0.00797679477883, 11.0691031296, 3.49366379612, 1.14821816145, 0.0, 0.0, -0.111675126904, 0.0124713339689
11.7054580101, 0.0, 28.1339322172, 12.835170818, 11.2971280795, 9.75908534096, 0.0, 0.0, -0.0, 8.86075949367, 0.0, 4.32829726419, 1.71498570845, 0.408329930584, -0.0862944162437, 0.00744672627483
